Epoch	Train Loss	Test Loss
1	0.19075663178433885	0.16577971629474475
2	0.17232847793967324	0.16568669925133386
3	0.17229585774836287	0.16573504347732101
4	0.17230021895890216	0.16570290933916534
5	0.17228008940222517	0.1655962516864141
6	0.17229142035069192	0.1658052304300709
7	0.17229838654464852	0.16561897325774896
8	0.17228956006269538	0.1655013996405878
9	0.1722948569639594	0.1657276474263357
10	0.1722920493313433	0.16568720967009448
11	0.17228681867760895	0.16564054182474164
12	0.17229831558281342	0.16566709234662677
13	0.1722805616899138	0.16565023654181024
14	0.17227514422770623	0.16580138139534686
15	0.17228957559023284	0.16603614551865536
16	0.1722883030574406	0.1656270625366681
17	0.17229704527530523	0.16560558920753174
