Epoch	Train Loss	Test Loss
1	0.24612404135140506	0.2213441807221859
2	0.1951418650251898	0.1852224718858587
3	0.1679521704261953	0.17548839779610328
4	0.15595028032972055	0.1743719634461276
5	0.15912721619348635	0.1716076541454234
6	0.14650180165401913	0.17684396027409016
7	0.14196939724074167	0.17894297778764937
8	0.13846256892958825	0.18970551642965763
9	0.1374149968932298	0.18875658666675396
10	0.13321245592934164	0.1894257115794623
11	0.1284004052762281	0.1863527351078835
12	0.12625060899352486	0.2080640118331351
13	0.12313489332287149	0.21164634693017664
14	0.12104675084860488	0.20610374759169334
